,State_Name,Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seats_Available
1553,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Mythri Tours And Travels,A/C Sleeper (2+1),18:15,09h 15m,03:30,4.6,1349,13
1554,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Zingbus Plus,A/C Sleeper (2+1),22:45,06h 15m,05:00,4.5,1410,26
1555,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,VSR Tours and Travels,A/C Sleeper (2+1),18:20,09h 10m,03:30,4.6,1399,10
1556,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,November Travels,Bharat Benz A/C Sleeper (2+1),19:20,07h 40m,03:00,4.5,1510,15
1557,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:00,07h 30m,03:30,4.4,1970,10
1558,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30,05h 45m,00:15,4.4,2350,10
1559,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Om Sri Vinayaka Travels,A/C Seater / Sleeper (2+1),18:45,08h 00m,02:45,4.4,999,24
1560,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Rajesh Transports,A/C Volvo B11R Multi-Axle Sleeper (2+1),20:00,07h 00m,03:00,4.3,1423,14
1561,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,VGO BUS,VE A/C Sleeper (2+1),21:30,07h 00m,04:30,4.1,1149,11
1562,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Ramana Tours And Travels,A/C Sleeper (2+1),20:15,07h 00m,03:15,4.1,1680,17
1563,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Ramana Tours And Travels,A/C Sleeper (2+1),20:15,07h 00m,03:15,4.1,1560,22
1564,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Streamline tours and travels,Bharat Benz A/C Sleeper (2+1),23:30,06h 00m,05:30,4.0,1399,30
1565,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Go Tour Travels and Holidays,A/C Sleeper (2+1),20:45,06h 00m,02:45,4.0,1699,13
1566,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Jabbar Travels,Scania AC Multi Axle Sleeper (2+1),22:30,05h 30m,04:00,4.0,1400,4
1567,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,IRA Travels,A/C Sleeper (2+1),21:45,05h 15m,03:00,3.9,1519,12
1568,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),18:00,05h 45m,23:45,3.8,1300,10
1569,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Intercity travels,Bharat Benz A/C Sleeper (2+1),23:30,05h 45m,05:15,3.8,1499,10
1570,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),20:00,08h 00m,04:00,3.6,1970,13
1571,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,BigBus,Volvo 9600 Multi-Axle A/C Sleeper (2+1),13:00,09h 00m,22:00,3.6,1499,3
1572,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Vikram Travels,A/C Sleeper (2+1),19:40,07h 20m,03:00,3.6,1499,9
1573,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,KSM Roadways,A/C Volvo B11R Multi-Axle Sleeper (2+1),23:15,05h 15m,04:30,5.0,1899,19
1574,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,IntrCity SmartBus,AC Sleeper (2+1),23:00,05h 50m,04:50,4.3,916,22
1575,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),22:30,06h 30m,05:00,3.4,1749,12
1576,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),17:30,05h 30m,23:00,3.4,1949,25
1577,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,SR Tours and Travels,A/C Sleeper (2+1),19:50,06h 10m,02:00,3.3,2186,27
1578,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),22:00,06h 45m,04:45,3.2,1500,27
1579,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Krishna Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),21:30,07h 01m,04:31,3.2,1500,20
1580,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Krishna Travels,A/C Sleeper (2+1),17:45,09h 35m,03:20,3.2,1500,19
1581,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Zingbus Plus,Scania AC Multi Axle Sleeper (2+1),23:55,06h 35m,06:30,4.5,1333,31
1582,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,National travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),19:30,06h 00m,01:30,3.1,2857,2
1583,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,National travels,Scania AC Multi Axle Sleeper (2+1),20:15,08h 30m,04:45,3.1,1349,24
1584,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),13:45,09h 45m,23:30,3.0,1200,5
1585,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:00,05h 59m,23:59,3.0,1300,24
1586,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),23:00,05h 15m,04:15,3.0,1280,5
1587,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,RAVINA TRAVELS,A/C Sleeper (2+1),19:00,06h 15m,01:15,3.0,1259,22
1588,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),21:00,07h 30m,04:30,3.0,1400,3
1589,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours and Travels Grand,A/C Sleeper (2+1),22:20,05h 10m,03:30,3.0,1400,6
1590,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,S.L Travels,NON A/C Sleeper (2+1),22:15,05h 45m,04:00,3.0,1190,15
1591,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours And Travels,A/C Sleeper (2+1),22:05,05h 25m,03:30,3.0,1300,16
1592,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,MPT(MUKYAPRANA TRAVELS),A/C Sleeper (2+1),21:55,07h 35m,05:30,3.8,1100,19
1593,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Bmcc Travels,A/C Sleeper (2+1),23:45,05h 45m,05:30,3.1,1330,27
1594,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,07h 30m,05:00,3.8,1270,22
1595,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,AVM Tours And Travels,Non A/C Seater / Sleeper (2+1),19:46,07h 59m,03:45,2.8,855,26
1596,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,National travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),22:00,06h 35m,04:35,2.8,1349,16
1597,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Northern Travels,Bharat Benz A/C Sleeper (2+1),22:30,06h 30m,05:00,1.5,999,26
1598,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,National travels,A/C Sleeper (2+1),23:25,05h 50m,05:15,1.5,1799,21
1599,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,08h 00m,05:30,1.7,1300,27
1600,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,VSR Tours and Travels,A/C Sleeper (2+1),18:20,09h 10m,03:30,4.6,1299,28
1601,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Delta Transports Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:15,05h 45m,01:00,4.7,1800,22
1602,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Dream Line Travels Pvt Ltd,VE A/C Sleeper (2+1),23:50,05h 40m,05:30,4.3,2600,8
1603,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,S L TRAVELS,NON A/C Sleeper (2+1),19:00,08h 45m,03:45,4.1,1210,7
1604,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Go Tour Travels and Holidays,A/C Sleeper (2+1),23:45,05h 45m,05:30,4.0,1399,18
1605,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Northern Travels,Bharat Benz A/C Seater /Sleeper (2+1),00:05,05h 55m,06:00,2.2,1599,28
1606,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Tranzindia Travels,Non A/C Seater / Sleeper (2+1),20:00,08h 30m,04:30,2.2,799,21
1607,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Jabbar Travels,NON A/C Semi Sleeper / Sleeper (2+1),22:45,05h 15m,04:00,4.0,780,16
1608,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Jabbar Travels,Bharat Benz A/C Sleeper (2+1),21:45,06h 00m,03:45,4.0,1400,10
1609,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Bharathi Tours And Travels(HYD),A/C Sleeper (2+1),20:00,07h 30m,03:30,4.0,1190,23
1610,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,SKYLITE TRAVELS,A/C Sleeper (2+1),21:30,06h 30m,04:00,3.9,1899,9
1611,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,IRA Travels,A/C Sleeper (2+1),21:45,05h 15m,03:00,3.9,2699,36
1612,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Morning Star Travels,A/C Sleeper (2+1),18:30,07h 10m,01:40,1.5,1490,18
1613,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Morning Star Travels,A/C Sleeper (2+1),21:15,07h 00m,04:15,1.5,1690,33
1614,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Morning Star Travels,Scania AC Multi Axle Sleeper (2+1),21:45,06h 00m,03:45,1.5,1990,15
1615,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Morning Star Travels,A/C Sleeper (2+1),21:30,05h 30m,03:00,1.5,2190,16
1616,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Morning Star Travels,NON A/C Sleeper (2+1),22:00,07h 00m,05:00,1.5,750,25
1617,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Intercity travels,A/C Sleeper (2+1),20:30,06h 00m,02:30,3.8,2599,36
1618,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,National travels,Bharat Benz A/C Sleeper (2+1),19:05,09h 40m,04:45,3.1,1999,17
1619,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,S.L Travels,Non A/C Seater / Sleeper (2+1),22:00,06h 45m,04:45,3.0,1000,25
1620,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Bmcc Travels,NON A/C Semi Sleeper / Sleeper (2+1),22:15,07h 20m,05:35,2.7,854,24
1621,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Bmcc Travels,A/C Sleeper (2+1),17:30,09h 00m,02:30,2.7,1329,19
1622,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Bmcc Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),21:15,06h 45m,04:00,2.7,1709,31
1623,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Bmcc Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),20:00,07h 00m,03:00,2.7,1709,42
1624,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,DHANUNJAYA TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),22:35,07h 01m,05:36,2.5,699,30
1625,TSRTC,Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Megha Travels,Non A/C Seater / Sleeper (2+1),22:00,06h 00m,04:00,1.9,950,22
1626,TSRTC,Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8272,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:40,03h 15m,16:55,4.5,245,31
1627,TSRTC,Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8274,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,03h 00m,17:00,3.9,245,31
1628,TSRTC,Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8276,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,03h 00m,17:30,3.9,245,31
1629,TSRTC,Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 7433,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:15,03h 00m,19:15,1.0,245,31
1630,TSRTC,Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8449,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,03h 30m,21:00,2.4,245,33
1631,TSRTC,Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 7437,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,02h 30m,21:30,3.4,245,29
1632,TSRTC,Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8266,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,03h 00m,22:00,3.9,245,30
1633,TSRTC,Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8384,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:50,04h 40m,01:30,3.5,245,29
1634,TSRTC,Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8352,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,04h 00m,01:00,3.9,245,30
1635,TSRTC,Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8365,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,04h 40m,02:00,4.6,245,30
1636,TSRTC,Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8457,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,03h 15m,00:45,4.6,245,33
1637,TSRTC,Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8372,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,04h 45m,02:30,4.8,245,20
1638,TSRTC,Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8451,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,04h 00m,02:45,3.3,245,32
1639,TSRTC,Hyderabad to Warangal,https://www.redbus.in/bus-tickets/hyderabad-to-warangal,TSRTC - 8374,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 00m,03:00,3.3,245,22
1640,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5151,STAR LINER(NON-AC SLEEPER 2+1),18:00,09h 15m,03:15,3.8,719,14
1641,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5870,Super Luxury (Non AC Seater 2+2 Push Back),18:30,09h 30m,04:00,3.8,555,18
1642,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5070,Super Luxury (Non AC Seater 2+2 Push Back),18:45,08h 30m,03:15,4.0,556,18
1643,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5859,Super Luxury (Non AC Seater 2+2 Push Back),19:00,09h 00m,04:00,3.5,555,16
1644,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48821,Super Luxury (Non AC Seater 2+2 Push Back),19:00,09h 15m,04:15,3.9,555,21
1645,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5054,Super Luxury (Non AC Seater 2+2 Push Back),19:15,09h 45m,05:00,3.7,556,32
1646,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5994,Super Luxury (Non AC Seater 2+2 Push Back),19:30,10h 15m,05:45,3.5,555,24
1647,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5867,Super Luxury (Non AC Seater 2+2 Push Back),19:30,11h 30m,07:00,3.2,602,15
1648,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5181,Super Luxury (Non AC Seater 2+2 Push Back),19:40,09h 00m,04:40,3.5,556,26
1649,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5916,Super Luxury (Non AC Seater 2+2 Push Back),19:50,09h 10m,05:00,3.0,605,22
1650,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5906,INDRA(A.C. Seater),20:00,09h 30m,05:30,4.2,671,29
1651,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5926,Super Luxury (Non AC Seater 2+2 Push Back),20:15,09h 30m,05:45,3.8,555,18
1652,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5020,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),20:30,07h 45m,04:15,4.5,855,25
1653,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5381,Super Luxury (Non AC Seater 2+2 Push Back),20:30,10h 30m,07:00,4.2,624,10
1654,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5914,Super Luxury (Non AC Seater 2+2 Push Back),20:40,08h 50m,05:30,3.7,555,25
1655,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5928,Super Luxury (Non AC Seater 2+2 Push Back),20:45,08h 15m,05:00,3.6,555,23
1656,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5902,STAR LINER(NON-AC SLEEPER 2+1),21:00,08h 45m,05:45,4.3,719,4
1657,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48604,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),21:00,08h 10m,05:10,4.7,852,44
1658,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5863,Super Luxury (Non AC Seater 2+2 Push Back),21:00,08h 15m,05:15,4.0,555,28
1659,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 45902,Super Luxury (Non AC Seater 2+2 Push Back),21:10,09h 20m,06:30,3.8,555,28
1660,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48823,Super Luxury (Non AC Seater 2+2 Push Back),21:15,08h 15m,05:30,2.4,555,29
1661,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5920,VENNELA (A.C. SLEEPER),21:15,08h 15m,05:30,4.1,992,10
1662,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48601,INDRA(A.C. Seater),21:20,07h 40m,05:00,3.8,671,31
1663,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48493,Super Luxury (Non AC Seater 2+2 Push Back),21:20,08h 25m,05:45,3.9,555,24
1664,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5904,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),21:25,08h 05m,05:30,4.4,852,34
1665,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 48491,Super Luxury (Non AC Seater 2+2 Push Back),21:40,08h 00m,05:40,3.6,555,30
1666,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5857,STAR LINER(NON-AC SLEEPER 2+1),21:40,08h 20m,06:00,3.4,719,14
1667,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 9228,Super Luxury (Non AC Seater 2+2 Push Back),21:50,08h 25m,06:15,4.0,555,21
1668,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5379,INDRA(A.C. Seater),22:00,07h 55m,05:55,4.3,671,32
1669,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,APSRTC - 5726,Super Luxury (Non AC Seater 2+2 Push Back),22:10,08h 05m,06:15,4.6,555,25
1670,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Vengamamba Bus Transport (SVBT),A/C Seater / Sleeper (2+1),21:45,08h 30m,06:15,4.6,590,17
1671,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Vengamamba Bus Transport (SVBT),A/C Sleeper (2+1),21:40,08h 35m,06:15,4.3,700,8
1672,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,V Kaveri Travels,Scania AC Multi Axle Sleeper (2+1),21:30,08h 15m,05:45,4.1,1100,21
1673,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Kaveri Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),21:30,08h 15m,05:45,4.2,870,21
1674,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Chandu Travels,A/C Seater / Sleeper (2+1),22:15,07h 30m,05:45,4.1,475,18
1675,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:50,08h 10m,06:00,3.8,475,32
1676,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Sri Krishna Travels,NON A/C Semi Sleeper / Sleeper (2+1),22:00,07h 30m,05:30,3.6,500,31
1677,TSRTC,Hyderabad to Ongole,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:30,07h 55m,06:25,3.4,400,17
